Iteration;Lambda;X1;X2;F_x;norm_X
1735;0,00154489303400219;0,954441554904475;0,91070675849859;0,00208191845089737;0,000118094503904924
1736;0,00349468583191992;0,95442289202059;0,910883345138159;0,00207743047347826;0,00017757011153132
1737;0,00154489303400219;0,954540293885458;0,910895615196109;0,00207291299532847;0,000118041315634019
1738;0,00349468583191992;0,95452189134936;0,911071686914651;0,00206842121218574;0,00017703079790078
1739;0,00154489303400219;0,954638605931353;0,911084155483854;0,00206394174514484;0,000117378698526131
1740;0,00347011778423352;0,954619945274027;0,911258815048816;0,00205951278391278;0,000175653590241154
1741;0,00154489303400219;0,954736312729006;0,911271305467646;0,00205505745562618;0,000117035871171082
1742;0,00347011778423352;0,954717600613724;0,911445618677844;0,00205065632074065;0,00017531468423337
1743;0,00154489303400219;0,954833868393497;0,911458001997771;0,00204621516413815;0,000116925374601341
1744;0,00347011778423352;0,954815351811042;0,911631841362552;0,00204181657598257;0,000174822734714871
1745;0,00154489303400219;0,954931057620119;0,911644359535484;0,00203740793790699;0,000116381007504398
1746;0,00347011778423352;0,954912272768145;0,911817967143542;0,00203305902613175;0,000174620938719253
1747;0,00154489303400219;0,955028286343295;0,911830166094667;0,0020286482398685;0,000116653178386484
1748;0,00349468583191992;0,955009973786171;0,912004315230664;0,00202426034415732;0,000175109312479281
1749;0,00154489303400219;0,955125533639222;0,912016592433933;0,00201987768662666;0,000116210194721876
1750;0,00349468583191992;0,955107061669698;0,912190450647263;0,00201552839127625;0,000174836758150835
1751;0,00154489303400219;0,9552227241616;0,912202515830543;0,00201115170334459;0,000116290071290428
1752;0,00349468583191992;0,955204648800325;0,912375795052521;0,00200678449898858;0,000174219423298621
1753;0,00154489303400219;0,955319371431543;0,912388193139602;0,00200245493977562;0,000115390617801937
1754;0,00347011778423352;0,955300778612521;0,912560219875404;0,00199817529583463;0,000173028583621683
1755;0,00154489303400219;0,955415655390936;0,912572380575782;0,00199384957670526;0,000115518642879074
1756;0,00349468583191992;0,955397379062618;0,912745023199003;0,00198954690016225;0,000173607314158389
1757;0,00154489303400219;0,95551209022997;0,912757113136616;0,0019852376003359;0,000115346514930604
1758;0,00349468583191992;0,955493940270355;0,912929320066801;0,00198094419354384;0,000173160757210055
1759;0,00154489303400219;0,955608220196478;0,912941478321391;0,00197666166629154;0,00011492486532241
1760;0,00349468583191992;0,955589929869252;0,913113389086234;0,00197240429143551;0,000172881020181296
1761;0,00154489303400219;0,95570427985361;0,913125354277001;0,00196812882971073;0,000114974278482995
1762;0,00349468583191992;0,955686350120291;0,913296709543218;0,00196385709735935;0,00017229075017822
1763;0,00154489303400219;0,955799829809731;0,913308972985391;0,00195962533045449;0,00011414040445567
1764;0,00347011778423352;0,955781447600581;0,913479059469953;0,00195543338328682;0,00017107693545286
1765;0,00154489303400219;0,95589497024135;0,913491145510355;0,00195120962301883;0,00011416419026906
1766;0,00349468583191992;0,95587679071629;0,913661898776873;0,00194700613260576;0,000171718295932515
1767;0,00154489303400219;0,95599035661452;0,913673806890612;0,00194279036332523;0,000114188512616844
1768;0,00349468583191992;0,955972508849391;0,91384402246187;0,00193857533292589;0,000171148717256431
1769;0,00154489303400219;0,956085259836278;0,913856200919756;0,00193440071217791;0,000113406789393373
1770;0,00347011778423352;0,956067012256664;0,914025130730939;0,00193025952137292;0,000169912492971909
1771;0,00154489303400219;0,956179713552661;0,914037181265662;0,00192609635164457;0,000113343714014102
1772;0,00347011778423352;0,956161701833409;0,914205629353211;0,00192195297017081;0,00016940832396675
1773;0,00154489303400219;0,956273771774848;0,91421785585289;0,00191782350904951;0,000112734906167449
1774;0,00343036584803971;0,956255622778176;0,914384198435785;0,00191373551794824;0,000167329737239567
1775;0,00154489303400219;0,956366781552828;0,914396748423503;0,00190965007411756;0,000111864987256129
1776;0,00339061391184589;0,956348218022208;0,91456114124129;0,00190564431255364;0,000165437611227933
1777;0,00154489303400219;0,956458996644579;0,914573739186773;0,00190158248135871;0,000111492651797168
1778;0,00339061391184589;0,9564403308874;0,914737842143049;0,00189760689542977;0,000165161105438214
1779;0,00154489303400219;0,956551123104386;0,914750282982794;0,00189355377908107;0,000111488518862746
1780;0,00339061391184589;0,956532748531042;0,914913892730044;0,00188957010178448;0,000164638313708019
1781;0,00154489303400219;0,956642814376805;0,914926562794021;0,00188555341587454;0,000110792693462973
1782;0,0033660458641595;0,956624125232104;0,915088880621639;0,00188163327266466;0,000163390211739991
1783;0,00154489303400219;0,956734006881237;0,915101498181544;0,00187763256076796;0,000110603705336408
1784;0,0033660458641595;0,956715408205329;0,91526343279933;0,00187372349108229;0,000162999175406395
1785;0,00154489303400219;0,956824944526557;0,915276082228434;0,00186974468691129;0,000110264290343567
1786;0,0033660458641595;0,956806274324284;0,915437718515496;0,00186586219020143;0,000162710988405582
1787;0,00154489303400219;0,956915770852559;0,915450240822354;0,00186189388148598;0,000110210243958147
1788;0,0033660458641595;0,956897334294871;0,9156114212695;0,00185800860595823;0,000162231449483132
1789;0,00154489303400219;0,95700621661414;0,915624116307854;0,0018540719970224;0,000109619904435072
1790;0,00332629392796568;0,956987659329808;0,915783238978902;0,00185023903741782;0,000160201114987377
1791;0,00158699100999075;0,957098579312308;0,915796614497998;0,00184634366193973;0,000111723529432684
1792;0,00339061391184589;0,957079023105603;0,915958819344232;0,00184238196109843;0,000163379488805741
1793;0,00158699100999075;0,957190078376178;0,915971971413058;0,00183849145293214;0,000111831346397278
1794;0,00343036584803971;0,957170714947559;0,916135515884189;0,00183450975830257;0,000164686782728095
1795;0,00154489303400219;0,957279233879139;0,916147955878594;0,00183061345076965;0,000109229629552039
1796;0,0033660458641595;0,957260914202913;0,916307736375748;0,00182679527870357;0,000160827291862559
1797;0,00154489303400219;0,957368880191595;0,916320318443404;0,0018229280310885;0,000108696656519654
1798;0,0033660458641595;0,95735027698152;0,916479915434186;0,00181915598592004;0,000160677561880528
1799;0,00154489303400219;0,957458605954406;0,916492162543559;0,00181528423050991;0,000109019071976333
1800;0,00339061391184589;0,957440503493758;0,916652262206729;0,00181147118736232;0,000161119834994716
1801;0,00154489303400219;0,957548304091523;0,916664638506622;0,0018076275232335;0,000108508717057831
1802;0,0033660458641595;0,957530076142997;0,916823380615074;0,00180385818297159;0,000159785215534736
1803;0,00154489303400219;0,957637354818101;0,916835883775307;0,00180004217626613;0,000108004829280356
1804;0,0033660458641595;0,957618872592599;0,916994429583467;0,00179631579232228;0,000159619440998813
1805;0,00154489303400219;0,957726460855328;0,917006626687633;0,00179249720034987;0,00010827743821807
1806;0,00339061391184589;0,957708424769519;0,91716569877846;0,00178873516763701;0,00016009131916263
1807;0,00154489303400219;0,957815584695238;0,917177973910229;0,00178494077189173;0,000107860690430007
1808;0,00339061391184589;0,957797388557628;0,917336798419214;0,00178121281775586;0,000159863454479494
1809;0,00154489303400219;0,957904679216573;0,917348860668599;0,00177742229841156;0,000107966584447217
1810;0,00343036584803971;0,957886673144794;0,917509004575447;0,00177367574289914;0,000161153000349079
1811;0,00154489303400219;0,957994375438056;0,917520706835204;0,00176987888877858;0,000108336175201189
1812;0,00347011778423352;0,957976849403781;0,917682010274473;0,00176608681571401;0,000162252770076809
1813;0,00154489303400219;0,958084413212397;0,917693638288576;0,00176230366805346;0,000108190496976371
1814;0,00347011778423352;0,958067020661678;0,917854531375134;0,00175851828127097;0,000161830423970644
1815;0,00154489303400219;0,95817415516893;0,917866236938321;0,00175475934929247;0,000107772087544684
1816;0,00347011778423352;0,958156604173407;0,918026871795304;0,00175100820536898;0,000161590824992489
1817;0,00154489303400219;0,958263861457345;0,918038367754017;0,00174725339868956;0,000107871599712748
1818;0,00349468583191992;0,958246582327859;0,918199592751288;0,00174348419440646;0,00016214829034207
1819;0,00154489303400219;0,958353729202476;0,918211000177101;0,00173974197161077;0,000107752411128756
1820;0,00349468583191992;0,958336611289246;0,918371798947501;0,00173597680147126;0,000161707351457673
1821;0,00154489303400219;0,958443275523021;0,918383311981621;0,00173226057230123;0,000107283776600334
1822;0,00347011778423352;0,958426067141021;0,918542750080319;0,00172853459669892;0,000160364072433246
1823;0,00154489303400219;0,958532148191424;0,918554422085549;0,00172484778652177;0,000106721248872037
1824;0,00347011778423352;0,95851462441255;0,918713686590843;0,00172117033354424;0,000160225670454619
1825;0,00154489303400219;0,95862112721478;0,918724994782045;0,00171747679596744;0,000107101456905445
1826;0,00349468583191992;0,958604173231132;0,91888468897274;0,0017137533938037;0,000160591631485748
1827;0,00154489303400219;0,958709998449803;0,918896205212065;0,00171009258078718;0,000106449991426997
1828;0,00347011778423352;0,958692756605057;0,919054650615939;0,00170642637620558;0,000159380761760489
1829;0,00154489303400219;0,958798377771232;0,91906612946504;0,00170278118694997;0,000106243092579734
1830;0,00347011778423352;0,95878119873023;0,919224207880883;0,00169912780709348;0,000159009134974264
1831;0,00154489303400219;0,958886527886705;0,919235695445229;0,00169550131261744;0,000105953741502187
1832;0,00347011778423352;0,958869322945105;0,919393453633299;0,00169186893946287;0,00015869359129632
1833;0,00154489303400219;0,95897452847835;0,919404862622597;0,00168825509922383;0,000105822347649599
1834;0,00347011778423352;0,958957465582427;0,919562214451762;0,00168462806262486;0,000158274257410389
1835;0,00154489303400219;0,959062229951521;0,919573710416253;0,00168103806160819;0,00010539321719792
1836;0,00347011778423352;0,959044990404964;0,919730821704477;0,00167744583099793;0,000158054290839927
1837;0,00154489303400219;0,959149917586643;0,919742090746387;0,00167385826504891;0,000105530586849263
1838;0,00349468583191992;0,959132986047891;0,919899758222012;0,00167024479229791;0,000158573988643454
1839;0,00154489303400219;0,959237725426955;0,919910982396135;0,00166667205164111;0,00010533906972975
1840;0,00349468583191992;0,959220871372984;0,920068275451466;0,00166306986125876;0,000158193439783159
1841;0,00154489303400219;0,959325291042906;0,920079523702113;0,00165951653774684;0,000105023762117536
1842;0,00349468583191992;0,959308381751513;0,92023651186233;0,00165593782397576;0,000157896189262849
1843;0,00154489303400219;0,959412733696848;0,920247653456744;0,0016523949934576;0,000104945050484221
1844;0,00349468583191992;0,959396020781239;0,920404207329102;0,00164881648016865;0,000157443439045781
1845;0,00154489303400219;0,959499828499586;0,920415490412667;0,00164530079551152;0,000104419109185796
1846;0,00347011778423352;0,959482953407298;0,920570758913819;0,00164176633382459;0,000156182829369321
1847;0,00154489303400219;0,95958633545084;0,920582122827299;0,00163827347939198;0,000104004737664588
1848;0,00347011778423352;0,959569295529817;0,920737149517617;0,00163477206517395;0,000155960359127897
1849;0,00154489303400219;0,959672821280086;0,920748298518123;0,00163128217481445;0,000104124354408806
1850;0,00349468583191992;0,959656067857285;0,920903883534041;0,00162776163435469;0,000156484422080331
1851;0,00154489303400219;0,959759441200282;0,920914971244096;0,00162428500939416;0,000103966270283856
1852;0,00349468583191992;0,959742796983868;0,921070170376756;0,00162077247021426;0,000156089079433744
1853;0,00154489303400219;0,959845793114663;0,921081313994758;0,00161731685649733;0,000103597216086897
1854;0,00349468583191992;0,959829032329441;0,921236244855119;0,00161383285643525;0,000155834833760903
1855;0,00154489303400219;0,959932080107644;0,921247221767326;0,00161038334205628;0,000103630773393541
1856;0,00349468583191992;0,95991563133179;0,921401663480569;0,00160688878590865;0,00015531517960729
1857;0,00154489303400219;0,960017917678627;0,921412896643315;0,00160347338075287;0,000102901315320268
1858;0,00347011778423352;0,960001084494295;0,921566186582836;0,00160004209138264;0,000154211418686334
1859;0,00154489303400219;0,960103377866834;0,921577277569956;0,00159663422547977;0,000102892876627305
1860;0,00349468583191992;0,960086692101786;0,921731190349205;0,00159319651646551;0,000154814593535265
1861;0,00154489303400219;0,960189092630221;0,921742086789292;0,00158979274691035;0,000102978641622203
1862;0,00353443776811373;0,960172586857757;0,921897230052828;0,00158633957257709;0,000156018821766012
1863;0,00154489303400219;0,960275372502203;0,921907786770487;0,00158293031829865;0,000103326342196891
1864;0,00355900581580013;0,960259401151192;0,922063339673933;0,00157943614657525;0,000156370680830867
1865;0,00154489303400219;0,9603615539653;0,922074085277945;0,00157605648778735;0,000102716432161238
1866;0,00353443776811373;0,96034532254558;0,922228424295307;0,00157261395185903;0,000155190177738116
1867;0,00154489303400219;0,960447245769337;0,922239150252777;0,00156924988564978;0,00010248604639012
1868;0,00353443776811373;0,960431043809329;0,922393144882549;0,00156582232183052;0,00015484459792508
1869;0,00154489303400219;0,960532741410181;0,92240384945569;0,00156247365596672;0,000102259424529914
1870;0,00353443776811373;0,960516572272732;0,922557498777868;0,00155906068999393;0,000154497751477311
1871;0,00154489303400219;0,960618038321401;0,922568185369247;0,00155572757038795;0,000102027262374927
1872;0,00353443776811373;0,960601895461092;0,922721493583307;0,00155232972132802;0,000154155766798666
1873;0,00154489303400219;0,960703142863468;0,922732155810933;0,00154901165301522;0,000101807266861023
1874;0,00353443776811373;0,960687038596522;0,922885117364718;0,00154562774387112;0,000153806971071974
1875;0,00154489303400219;0,96078804439119;0,922895767474976;0,00154232545006714;0,000101565719635193
